GDLX,GDLY,GDLZ,GDRX,GDRY,GDRZ,PL,PR,HR,GSR,ConationLevel,PredictedConation,GameState,TimeSinceStart
6.50137427999666E-06,7.3530382706465E-06,5.00080100997027E-06,9.19912298412345E-07,1.17089661927541E-06,4.00120120014776E-07,5.5,5.44,-17.6005754042869,0.205656784153985,5,0,2,198.726226806641
4.71651930665867E-05,2.99415555222539E-05,8.1922173934762E-05,8.8947040378922E-07,6.10736795941503E-08,1.00340064733196E-07,5.56,5.59,-17.6005754042869,0.0371097963339699,5,0,2,199.398498535156
4.72953297100624E-05,3.04120495409735E-05,8.1922173934762E-05,8.8947040378922E-07,6.10736795941503E-08,1.00340064733196E-07,5.57,5.59,-17.6005754042869,0.0371097963339699,5,0,2,199.414505004883
4.72953297100624E-05,3.04120495409735E-05,8.1922173934762E-05,8.8947040378922E-07,6.10736795941503E-08,1.00340064733196E-07,5.57,5.59,-17.6005754042869,0.0371097963339699,5,0,2,199.430511474609
4.75754697800974E-05,3.09423146735398E-05,8.1922173934762E-05,2.49090680685324E-07,1.09023874208168E-07,2.80028711583184E-10,5.58,5.6,-17.6005754042869,0.0371097963339699,5,0,2,199.446517944336
4.75754697800974E-05,3.09423146735398E-05,8.1922173934762E-05,2.49090680685324E-07,1.09023874208168E-07,2.80028711583184E-10,5.58,5.6,-17.6005754042869,0.0371097963339699,5,0,2,199.462524414063
4.80386686071047E-05,3.03872723224422E-05,8.19098499145688E-05,2.28204463676916E-06,1.11047368616266E-06,7.00510381780163E-07,5.61,5.67,-17.6005754042869,-0.187961973153086,5,0,2,199.542556762695
4.80386686071047E-05,3.03872723224422E-05,8.19098499145688E-05,2.28204463676916E-06,1.11047368616266E-06,7.00510381780163E-07,5.61,5.67,-17.6005754042869,-0.187961973153086,5,0,2,199.558563232422
7.2860315539248E-07,8.00278749523369E-07,8.19807261647062E-08,1.82036643627661E-06,2.30269920416095E-07,1.0007005052386E-07,5.61,5.65,-17.6005754042869,-0.187961973153086,5,0,2,199.622589111328
7.2860315539248E-07,8.00278749523369E-07,8.19807261647062E-08,1.82036643627661E-06,2.30269920416095E-07,1.0007005052386E-07,5.61,5.65,-17.6005754042869,-0.163510817668208,5,0,2,199.638595581055
5.27393713505381E-06,2.47830139525156E-05,9.6024782036389E-05,4.82026814381533E-06,3.34065518057981E-06,7.00185382350018E-07,5.7,5.57,-17.6005754042869,-0.163510817668208,5,0,2,199.750640869141
5.27393713505381E-06,2.47830139525156E-05,9.6024782036389E-05,4.82026814381533E-06,3.34065518057981E-06,7.00185382350018E-07,5.7,5.57,-17.5905754042869,-0.287687835952822,5,0,2,199.766647338867
2.1744404271718E-06,2.11615615745098E-05,9.77592562746298E-05,2.79853247526161E-06,2.09964024723053E-06,5.00065310306792E-07,5.93,5.59,-17.5905754042869,-0.287687835952822,5,0,2,199.782653808594
2.1744404271718E-06,2.11615615745098E-05,9.77592562746298E-05,2.79853247526161E-06,2.09964024723053E-06,5.00065310306792E-07,5.93,5.59,-17.5905754042869,-0.287687835952822,5,0,2,199.79866027832
3.20904859616636E-05,2.74861118062159E-05,9.00855813022371E-05,2.2536128445789E-06,6.92468604934776E-07,2.35388234052993E-08,5.95,5.81,-17.5905754042869,0.177776989565086,5,0,2,201.767456054688
4.70977825023886E-05,3.05755261977311E-05,8.20709638642659E-05,2.46365524794585E-06,1.0126356188612E-06,1.02433946391771E-06,5.86,5.97,-17.5905754042869,0.177776989565086,5,0,2,201.815475463867
2.20240804087495E-05,2.73076503170536E-05,9.3063818508747E-05,1.30919896321518E-06,3.88336052299595E-07,2.3638973574469E-08,6.17,6.11,-17.5905754042869,0.177776989565086,5,0,2,201.831481933594
2.20240804087495E-05,2.73076503170536E-05,9.3063818508747E-05,9.80013294116224E-07,2.34685039040328E-06,2.3638973574469E-08,6.17,6.18,-17.5905754042869,0.177776989565086,5,0,2,201.84748840332
2.20240804087495E-05,2.73076503170536E-05,9.3063818508747E-05,9.80013294116224E-07,2.34685039040328E-06,2.3638973574469E-08,6.17,6.18,-17.5905754042869,0.177776989565086,5,0,2,201.863494873047
9.89740171562459E-06,2.40003743098377E-05,9.60704330607615E-05,1.79151826865653E-06,1.11430900359741E-06,2.3638973574469E-08,6.2,6.12,-17.5905754042869,0.177776989565086,5,0,2,201.879501342773
4.54816178230088E-06,2.06306126617757E-05,9.70700831832186E-05,2.62281638359261E-07,1.5441300491212E-06,2.3638973574469E-08,6.09,6.1,-17.5905754042869,0.177776989565086,5,0,2,201.8955078125
6.67007150104775E-06,2.2732504364308E-05,9.70700831832186E-05,6.12011764262107E-07,1.45377601659376E-06,2.3638973574469E-08,6.2,6.07,-17.5905754042869,0.177776989565086,5,0,2,201.911514282227
6.67007150104775E-06,2.2732504364308E-05,9.70700831832186E-05,6.12011764262107E-07,1.45377601659376E-06,2.3638973574469E-08,6.2,6.07,-17.5905754042869,0.177776989565086,5,0,2,201.927520751953
1.1772524482172E-05,4.16717376024363E-06,2.99595169192569E-06,1.32516895684863E-07,6.42498439998742E-07,3.50543142060517E-10,6.09,6.01,-17.3705754042869,-0.702070519037409,5,0,2,202.055572509766
3.19565654664893E-05,2.98036297975473E-07,7.01511706619725E-06,1.02928230580165E-06,1.89608471482791E-07,3.50543142060517E-10,6.04,5.76,-17.3705754042869,-0.702070519037409,5,0,2,202.071578979492
3.19565654664893E-05,2.98036297975473E-07,7.01511706619725E-06,1.02928230580165E-06,1.89608471482791E-07,3.50543142060517E-10,6.04,5.76,-17.3705754042869,-0.702070519037409,5,0,2,202.087585449219
3.85288970083616E-05,2.02861332885601E-05,8.88582808882987E-05,3.57315528911923E-06,3.76297013528033E-06,2.0018018019462E-06,5.95,5.64,-17.3705754042869,-0.619867928323637,5,0,2,202.167617797852
4.47419182242325E-05,2.18956489009616E-05,8.60599442753314E-05,1.45151833434402E-06,1.87151075537566E-06,1.00065042277479E-06,5.95,5.7,-17.3705754042869,-0.262313577537284,5,0,2,202.40771484375
4.47419182242325E-05,2.18956489009616E-05,8.60599442753314E-05,1.45151833434402E-06,1.87151075537566E-06,1.00065042277479E-06,5.95,5.7,-17.3705754042869,-0.262313577537284,5,0,2,202.423721313477
4.47419182242325E-05,2.18956489009616E-05,8.60599442753314E-05,1.45151833434402E-06,1.87151075537566E-06,1.00065042277479E-06,5.95,5.7,-17.3705754042869,-0.262313577537284,5,0,2,202.439727783203
4.47419182242325E-05,2.18956489009616E-05,8.60599442753314E-05,1.45151833434402E-06,1.87151075537566E-06,1.00065042277479E-06,5.95,5.7,-17.3705754042869,-0.262313577537284,5,0,2,202.45573425293
4.62503343872613E-05,2.08567397555643E-05,8.60599442753314E-05,6.71181016240099E-07,2.06075810189988E-06,9.98600523117382E-07,5.98,5.66,-17.3705754042869,-0.262313577537284,5,0,2,202.471740722656
2.73795765536443E-05,2.28389201540026E-05,9.30676527546587E-05,3.30725462446683E-07,2.61141786275966E-06,9.98600523117382E-07,6.02,5.6,-17.3705754042869,-0.262313577537284,5,0,2,202.487747192383
3.38129671212338E-05,1.27022004109381E-05,7.0094596511038E-06,1.40525209469819E-06,1.97604523428751E-06,3.76602337779004E-08,5.92,5.62,-17.3705754042869,0.0593745954282742,5,0,2,202.615798950195
3.24309059910688E-05,1.36695901425454E-05,9.30636459959212E-05,4.45335226949963E-06,3.01900399701506E-06,3.00480583394647E-10,5.81,5.6,-17.2705754042869,0.269034096446206,5,0,2,203.160018920898
3.62816920193401E-05,1.01099902541821E-05,9.20831296366112E-05,3.0588102603626E-06,3.75171777395509E-05,9.207005166381E-05,6.08,5.72,-17.2705754042869,0.25931478248292,5,0,2,203.272064208984
3.62816920193401E-05,1.01099902541821E-05,9.20831296366112E-05,7.15147048951154E-06,3.62263386941714E-05,9.207005166381E-05,6.08,5.72,-17.2705754042869,0.25931478248292,5,0,2,203.288070678711
1.78733961635239E-05,1.08659316110585E-05,9.70449092031803E-05,7.03133834415165E-06,3.53553806403121E-05,9.30711528751424E-05,6.34,5.65,-17.2705754042869,0.25931478248292,5,0,2,203.320083618164
2.43911960121795E-05,2.91160899715955E-06,5.91901414573958E-06,7.37125348253565E-06,3.32636546567149E-05,9.40721037785006E-05,6.4,5.47,-17.2705754042869,0.25931478248292,5,0,2,203.368103027344
2.43911960121795E-05,2.91160899715955E-06,5.91901414573958E-06,7.37125348253565E-06,3.32636546567149E-05,9.40721037785006E-05,6.4,5.47,-17.2705754042869,0.25931478248292,5,0,2,203.38410949707
1.14589063332664E-06,7.88562702485671E-06,9.89888164975034E-05,2.15737310378469E-06,6.21804484941022E-07,1.55086381459271E-09,6.33,5.46,-17.2705754042869,0.240595715841695,5,0,2,203.400115966797
1.44102244509334E-05,3.88439498872944E-05,1.18735743069624E-05,2.99863885917727E-06,6.30149097119793E-06,3.04877602323579E-06,6.73,5.56,-17.2705754042869,0.217836869506435,5,0,2,203.544174194336
2.95251310364308E-05,3.7797314054055E-05,8.70260842947147E-05,7.46248064856244E-06,6.07070471770118E-06,2.04772491957695E-06,6.23,5.55,-17.2705754042869,0.217836869506435,5,0,2,203.576187133789
5.16383499162547E-05,2.44032502870997E-05,8.20208287764205E-05,1.69227917091845E-07,6.68472620018154E-06,3.00330364904777E-06,6.08,5.59,-17.2705754042869,0.200295720029569,5,0,2,203.672225952148
4.8229479637194E-06,2.53964461598055E-06,2.07606176593845E-06,3.72102338971651E-06,3.09821086708963E-05,9.49970013041623E-05,5.89,5.8,-16.7205754042869,-0.47654346185618,5,0,2,204.296478271484
6.65451539609534E-06,1.15919023593974E-06,4.0772624863707E-06,3.29057141514321E-06,3.59473221450442E-05,9.29948990968446E-05,5.89,5.77,-16.7205754042869,-0.47654346185618,5,0,2,204.312484741211
3.43443443443443E-05,2.17517517517518E-05,9.10910910910911E-05,6.41376012909755E-06,3.14682590766482E-06,1.99934060741933E-06,5.89,5.71,-16.7205754042869,-0.716434148102382,5,0,2,204.568588256836
4.40797618333215E-05,2.46939813864808E-05,8.61215567932483E-05,1.17421157132242E-06,2.72333568477596E-06,7.01005216944404E-07,5.63,5.69,-16.7205754042869,-0.713764235088038,5,0,2,204.696640014648
1.78961064958463E-05,2.37213492142929E-05,9.50855770193174E-05,9.16783464764311E-06,1.89409716579183E-07,7.00760572111351E-07,5.86,5.73,-16.7205754042869,0.0325929838073132,5,0,2,204.92073059082
1.78961064958463E-05,2.37213492142929E-05,9.50855770193174E-05,6.34581767221112E-06,7.61240735491012E-07,5.0063048755639E-07,5.86,5.73,-16.7205754042869,0.0325929838073132,5,0,2,204.936737060547
4.56456456456456E-06,2.2952952952953E-05,9.70970970970971E-05,6.703511377854E-06,4.13247340180145E-06,1.70143652226498E-06,6.01,5.66,-16.7205754042869,0.266568652721804,5,0,2,205.272872924805
2.17252076453517E-05,1.70319223456419E-05,9.60672470729511E-05,4.8661089089138E-06,3.15711975139027E-05,9.5097184488694E-05,6.06,5.49,-15.8305754042869,0.197683680270581,5,0,2,206.345306396484
2.17252076453517E-05,1.70319223456419E-05,9.60672470729511E-05,4.8661089089138E-06,3.15711975139027E-05,9.5097184488694E-05,6.06,5.49,-15.8305754042869,0.197683680270581,5,0,2,206.361312866211
2.59845566284752E-05,1.86200110531616E-05,9.39507231424564E-05,1.60734897756404E-07,1.39069026353881E-06,5.00220357253407E-07,5.88,5.56,-15.2905754042869,0.106107992828593,5,0,2,207.273681640625
2.59845566284752E-05,1.86200110531616E-05,9.39507231424564E-05,1.60734897756404E-07,1.39069026353881E-06,5.00220357253407E-07,5.88,5.56,-15.2905754042869,0.106107992828593,5,0,2,207.289688110352
2.95876192316879E-05,1.83597898651518E-05,9.29498724193417E-05,1.63193537993739E-06,2.41150340566525E-06,9.99201340893372E-08,5.9,5.6,-15.2905754042869,0.106107992828593,5,0,2,207.305694580078
2.95876192316879E-05,1.83597898651518E-05,9.29498724193417E-05,1.63193537993739E-06,2.41150340566525E-06,9.99201340893372E-08,5.9,5.6,-15.2905754042869,0.106107992828593,5,0,2,207.321701049805
5.85556278464541E-06,2.22711575997197E-05,9.70922376257445E-05,1.07818342429084E-05,2.57012360840384E-06,2.05102915619362E-06,5.95,5.79,-15.0305754042869,0.102209953919468,5,0,2,207.865921020508
5.85556278464541E-06,2.22711575997197E-05,9.70922376257445E-05,1.07818342429084E-05,2.57012360840384E-06,2.05102915619362E-06,5.95,5.79,-15.0305754042869,0.102209953919468,5,0,2,207.881927490234
2.28029603705081E-06,2.42985483693891E-05,9.70164351762922E-05,7.41905641170117E-06,1.70377092599455E-06,5.08625463386456E-08,5.97,5.35,-15.0305754042869,0.0793417751642888,5,0,2,207.897933959961
1.56623614492301E-05,2.01346089390327E-05,9.59715811558649E-05,1.02435416769701E-07,3.09887664717776E-05,9.51459576414337E-05,5.97,5.64,-15.0305754042869,0.0793417751642888,5,0,2,207.913940429688
1.56623614492301E-05,2.01346089390327E-05,9.59715811558649E-05,1.02435416769701E-07,3.09887664717776E-05,9.51459576414337E-05,5.97,5.64,-15.0305754042869,0.0793417751642888,5,0,2,207.929946899414
4.25025025025025E-05,2.45445445445445E-05,8.70870870870871E-05,6.77757865617133E-06,6.67369616879562E-09,8.00850903458642E-07,5.7,5.44,-15.0305754042869,0.0597067266489978,5,0,2,208.122024536133
2.57167158653125E-05,2.41957272226948E-05,9.30604893180567E-05,5.92493823501862E-06,7.79160714346383E-07,2.00419848894995E-07,6.01,5.97,-15.0305754042869,-0.118001918832729,5,0,2,209.06640625
2.57167158653125E-05,2.41957272226948E-05,9.30604893180567E-05,5.92493823501862E-06,7.79160714346383E-07,2.00419848894995E-07,6.01,5.97,-15.0305754042869,-0.118001918832729,5,0,2,209.082412719727
6.82443588332416E-06,2.26046930504828E-05,9.70630910091559E-05,3.10313868546517E-07,2.26186553127653E-06,7.00545791446229E-07,6.11,5.85,-15.0305754042869,-0.118001918832729,5,0,2,209.290496826172
6.82443588332416E-06,2.26046930504828E-05,9.70630910091559E-05,3.10313868546517E-07,2.26186553127653E-06,7.00545791446229E-07,6.11,5.85,-15.0305754042869,-0.118001918832729,5,0,2,209.306503295898
2.071980392191E-06,2.45150669143855E-05,9.70407925002607E-05,1.61069962440146E-06,8.53491068011489E-06,3.00160189570971E-06,6.24,5.49,-14.9305754042869,0.000336660188984705,5,0,2,210.635040283203
2.071980392191E-06,2.45150669143855E-05,9.70407925002607E-05,1.61069962440146E-06,8.53491068011489E-06,3.00160189570971E-06,6.24,5.49,-14.9305754042869,0.000336660188984705,5,0,2,210.65104675293
2.7824777403347E-06,2.30740582082913E-05,9.73410026473637E-05,1.61069962440146E-06,8.53491068011489E-06,3.00160189570971E-06,6.24,5.49,-14.9305754042869,0.000336660188984705,5,0,2,210.667053222656
2.7824777403347E-06,2.30740582082913E-05,9.73410026473637E-05,1.61069962440146E-06,8.53491068011489E-06,3.00160189570971E-06,6.24,5.49,-14.9305754042869,0.000336660188984705,5,0,2,210.683059692383
1.05219576596289E-05,2.19227569075276E-05,9.72672953417721E-05,2.27736995357137E-06,5.18281790970955E-06,1.00060017972924E-06,6.45,5.9,-14.9305754042869,0.000336660188984705,5,0,2,210.747085571289
1.05219576596289E-05,2.19227569075276E-05,9.72672953417721E-05,2.27736995357137E-06,5.18281790970955E-06,1.00060017972924E-06,6.45,5.9,-14.9305754042869,0.000336660188984705,5,0,2,210.763092041016
1.12567540524315E-05,1.51590954572744E-05,9.80588353011807E-05,8.1216355341434E-06,2.10359603631317E-06,6.55275680942128E-08,6.51,5.65,-14.9105754042869,0.143104773980163,5,0,2,211.003189086914
1.12567540524315E-05,1.51590954572744E-05,9.80588353011807E-05,8.1216355341434E-06,2.10359603631317E-06,6.55275680942128E-08,6.51,5.65,-14.9105754042869,0.143104773980163,5,0,2,211.019195556641
1.06872608151317E-05,1.32468918630388E-05,9.80588353011807E-05,6.19088268072058E-06,3.72031349751272E-06,2.03846596986786E-06,6.54,5.66,-14.9105754042869,0.0982944957828766,5,0,2,211.035202026367
8.86534780647263E-06,1.34170705506608E-05,9.80588353011807E-05,3.33865326081122E-06,2.5397092124556E-06,2.03846596986786E-06,6.55,5.64,-14.9105754042869,0.0982944957828766,5,0,2,211.051208496094
8.86534780647263E-06,1.34170705506608E-05,9.80588353011807E-05,3.33865326081122E-06,2.5397092124556E-06,2.03846596986786E-06,6.55,5.64,-14.9105754042869,0.0982944957828766,5,0,2,211.06721496582
7.37703677270758E-06,1.34618093703302E-05,9.80931885291026E-05,8.77634747958998E-06,2.90576125985377E-05,9.50630403415971E-05,6.55,5.59,-14.9105754042869,0.0982944957828766,5,0,2,211.115234375
8.62778722297774E-06,1.36118994243626E-05,9.80931885291026E-05,2.14991033484904E-06,2.94235219218682E-06,5.00575496631834E-11,6.57,5.6,-14.9105754042869,0.0349154154986483,5,0,2,211.131240844727
8.62778722297774E-06,1.36118994243626E-05,9.80931885291026E-05,2.14991033484904E-06,2.94235219218682E-06,5.00575496631834E-11,6.57,5.6,-14.9105754042869,0.0349154154986483,5,0,2,211.147247314453
8.55608863997075E-06,1.80603523766752E-05,9.7816357374553E-05,3.64952092590399E-06,7.85293860420329E-07,4.72443408746303E-08,6.25,5.79,-14.9105754042869,0.0712986077929628,5,0,2,212.155654907227
8.55608863997075E-06,1.80603523766752E-05,9.7816357374553E-05,3.64952092590399E-06,7.85293860420329E-07,4.72443408746303E-08,6.25,5.79,-14.9105754042869,0.0712986077929628,5,0,2,212.171661376953
8.55608863997075E-06,1.80603523766752E-05,9.7816357374553E-05,1.37812711904848E-06,1.75593028070144E-06,4.72443408746303E-08,6.25,5.8,-14.9105754042869,0.0712986077929628,5,0,2,212.18766784668
8.55608863997075E-06,1.80603523766752E-05,9.7816357374553E-05,1.37812711904848E-06,1.75593028070144E-06,4.72443408746303E-08,6.25,5.8,-14.9105754042869,0.0712986077929628,5,0,2,212.203674316406
3.6771936201183E-05,3.38436690183763E-05,8.59366021782513E-05,1.91986546674363E-05,4.31783901902802E-06,1.69859140863943E-06,6.28,5.5,-14.9105754042869,0.0712986077929628,5,0,2,212.683868408203
3.6771936201183E-05,3.38436690183763E-05,8.59366021782513E-05,1.91986546674363E-05,4.31783901902802E-06,1.69859140863943E-06,6.28,5.5,-14.9105754042869,0.0712986077929628,5,0,2,212.69987487793
3.67419001579311E-05,3.61564443487728E-05,8.49354007365212E-05,1.60564499244052E-05,2.3265391379066E-06,1.4984112284448E-06,6.29,5.47,-14.9105754042869,0.0712986077929628,5,0,2,212.715881347656
3.67419001579311E-05,3.61564443487728E-05,8.49354007365212E-05,1.60564499244052E-05,2.3265391379066E-06,1.4984112284448E-06,6.29,5.47,-14.9105754042869,0.0712986077929628,5,0,2,212.731887817383
7.99463159317022E-06,6.63392039655102E-06,8.92113497426815E-07,2.86386953429922E-06,4.494022504356E-06,1.50090135331392E-06,6.26,5.38,-14.9105754042869,0.0712986077929628,5,0,2,212.779907226563
7.99463159317022E-06,6.63392039655102E-06,8.92113497426815E-07,2.86386953429922E-06,4.494022504356E-06,1.50090135331392E-06,6.26,5.38,-14.9105754042869,0.0712986077929628,5,0,2,212.795913696289
2.07118746723039E-05,1.72526130657963E-05,9.61819433465626E-05,3.42412956289733E-06,1.65151623429578E-06,1.10053601223869E-06,6.25,5.37,-14.9105754042869,0.0712986077929628,5,0,2,212.811920166016
2.07118746723039E-05,1.72526130657963E-05,9.61819433465626E-05,3.42412956289733E-06,1.65151623429578E-06,1.10053601223869E-06,6.25,5.37,-14.9105754042869,0.0712986077929628,5,0,2,212.827926635742
1.65413286923588E-05,2.23633746966052E-06,2.02619186916653E-06,2.01093042421E-06,2.11135797491092E-06,7.00600539005093E-07,6.34,5.51,-14.9105754042869,0.0712986077929628,5,0,2,213.036010742188
1.65413286923588E-05,2.23633746966052E-06,2.02619186916653E-06,2.01093042421E-06,2.11135797491092E-06,7.00600539005093E-07,6.34,5.51,-14.9105754042869,0.0712986077929628,5,0,2,213.052017211914
7.00540607256677E-09,3.30206276527291E-08,1.66633445415404E-07,1.18899205795216E-06,4.15298578900544E-06,1.30044512096223E-06,6.55,5.69,-14.9105754042869,0.0712986077929628,5,0,2,213.100036621094
6.10279640752395E-06,3.44957602302752E-05,9.32550674577271E-05,1.18899205795216E-06,4.15298578900544E-06,1.30044512096223E-06,6.55,5.69,-14.9105754042869,0.0712986077929628,5,0,2,213.11604309082
8.51424327564482E-06,2.8652254126613E-05,9.52562681781593E-05,4.39259198301261E-06,1.36931848525497E-06,2.99248732115308E-07,6.23,5.6,-14.9805754042869,0.270022098327765,5,0,2,213.1640625
8.51424327564482E-06,2.8652254126613E-05,9.52562681781593E-05,4.39259198301261E-06,1.36931848525497E-06,2.99248732115308E-07,6.23,5.6,-14.9805754042869,0.270022098327765,5,0,2,213.180068969727
