GDLX,GDLY,GDLZ,GDRX,GDRY,GDRZ,PL,PR,HR,GSR,ConationLevel,PredictedConation,GameState,TimeSinceStart
7.0123108971613E-08,6.70576161451607E-07,1.001001001001E-07,1.00489628908023E-08,1.4411408152775E-06,2.00155130366747E-07,5.61,5.54,6.15302710843306,0.37809311275821,0,0,3,301.220520019531
1.90073729610716E-07,8.00467803446154E-07,2.00005190264444E-07,7.9865618257107E-08,1.79073263078411E-06,3.00060220531091E-07,5.62,5.56,6.15302710843306,0.37809311275821,0,0,3,301.236511230469
1.70063225034769E-07,8.90516325977691E-07,2.00005190264444E-07,3.40080801116156E-07,2.51131511980846E-06,5.0022035314439E-07,5.64,5.61,6.15302710843306,0.389283991166975,0,0,3,301.252502441406
1.70063225034769E-07,8.90516325977691E-07,2.00005190264444E-07,3.40080801116156E-07,2.51131511980846E-06,5.0022035314439E-07,5.64,5.61,6.15302710843306,0.389283991166975,0,0,3,301.268493652344
2.40080275858814E-07,9.70674918931393E-07,2.00005190264444E-07,3.90210866969113E-07,2.85185298073137E-06,5.0022035314439E-07,5.65,5.63,6.15302710843306,0.389283991166975,0,0,3,301.284484863281
3.10150345928884E-07,1.01069692562507E-06,1.99990162475809E-07,3.50163313034756E-07,3.08202460258592E-06,5.00205325355755E-07,5.67,5.66,6.15302710843306,0.389283991166975,0,0,3,301.300476074219
4.00222405379146E-07,9.90711958966968E-07,1.99990162475809E-07,3.50163313034756E-07,3.08202460258592E-06,5.00205325355755E-07,5.68,5.66,6.15302710843306,0.389283991166975,0,0,3,301.316467285156
4.70274946537907E-07,9.80684420045647E-07,1.99990162475809E-07,4.50214335540961E-07,3.39234591698401E-06,6.00295406428721E-07,5.69,5.69,6.15302710843306,0.389283991166975,0,0,3,301.332458496094
4.60296485411314E-07,1.0807800131624E-06,1.99990162475809E-07,8.60521574885681E-07,3.79271125009097E-06,6.00305418439555E-07,5.7,5.72,6.15302710843306,0.389283991166975,0,0,3,301.348449707031
4.60296485411314E-07,1.0807800131624E-06,1.99990162475809E-07,8.60521574885681E-07,3.79271125009097E-06,6.00305418439555E-07,5.7,5.72,6.15302710843306,0.389283991166975,0,0,3,301.364440917969
4.20070369808121E-07,9.00466705047914E-07,1.99990162475809E-07,8.60521574885681E-07,3.79271125009097E-06,6.00305418439555E-07,5.71,5.72,6.15302710843306,0.389283991166975,0,0,3,301.380432128906
3.50166305619386E-07,6.50475979431284E-07,1.00085072311465E-07,1.19049997264546E-06,3.45246979164013E-06,6.00305418439554E-07,5.73,5.74,6.15302710843306,0.401071569672235,0,0,3,301.396423339844
3.40147782168302E-07,5.30400933504141E-07,1.00085072311465E-07,1.13042038578232E-06,3.15211241611538E-06,6.00260353116242E-07,5.75,5.76,6.15302710843306,0.401071569672235,0,0,3,301.412414550781
3.40147782168302E-07,5.30400933504141E-07,1.00085072311465E-07,1.13042038578232E-06,3.15211241611538E-06,6.00260353116242E-07,5.75,5.76,6.15302710843306,0.401071569672235,0,0,3,301.428405761719
4.00179795068298E-07,4.20291325874442E-07,1.00085072311465E-07,1.21047842696079E-06,2.46156246160205E-06,5.00195310838761E-07,5.76,5.78,6.15302710843306,0.401071569672235,0,0,3,301.444396972656
7.60453270641137E-07,2.80308357626634E-07,1.001001001001E-07,7.00172331822749E-07,4.98539515504141E-08,1.00055030266647E-07,5.85,5.84,6.15302710843306,0.401376091760237,0,0,3,301.604309082031
7.60453270641137E-07,2.80308357626634E-07,1.001001001001E-07,7.00172331822749E-07,4.98539515504141E-08,1.00055030266647E-07,5.85,5.84,6.15302710843306,0.401376091760237,0,0,3,301.620300292969
7.40435254426544E-07,3.20291887390521E-07,1.001001001001E-07,5.60086283601004E-07,1.60332217807174E-07,1.00055030266647E-07,5.86,5.84,6.15302710843306,0.395739780831189,0,0,3,301.636291503906
8.50518839721764E-07,3.30300895497819E-07,1.001001001001E-07,2.80330653060106E-07,5.50180474376068E-07,1.00055030266647E-07,5.87,5.85,6.15302710843306,0.395739780831189,0,0,3,301.652282714844
8.50518839721764E-07,3.30300895497819E-07,1.001001001001E-07,2.80330653060106E-07,5.50180474376068E-07,1.00055030266647E-07,5.87,5.85,6.15302710843306,0.395739780831189,0,0,3,301.668273925781
8.60528348755347E-07,3.80344934181731E-07,1.001001001001E-07,2.3028060326077E-07,3.80022828215461E-07,1.00055030266647E-07,5.87,5.86,6.15302710843306,0.395739780831189,0,0,3,301.684265136719
8.20498325336431E-07,4.80426001739291E-07,1.001001001001E-07,2.3028060326077E-07,3.80022828215461E-07,1.00055030266647E-07,5.87,5.87,6.15302710843306,0.395739780831189,0,0,3,301.700256347656
8.20498325336431E-07,4.80426001739291E-07,1.001001001001E-07,3.40370678925626E-07,2.89941755249793E-07,1.00055030266647E-07,5.87,5.87,6.15302710843306,0.395739780831189,0,0,3,301.716247558594
8.8053735070292E-07,5.40465027105781E-07,1.001001001001E-07,6.0058536401648E-07,2.499157383388E-07,1.00055030266647E-07,5.87,5.88,6.15302710843306,0.395739780831189,0,0,3,301.732238769531
1.90134099376851E-07,4.80322303268924E-07,1.001001001001E-07,7.60749526574543E-07,2.79940259432628E-07,1.00055030266647E-07,5.88,5.87,6.15302710843306,0.395739780831189,0,0,3,301.748229980469
1.90134099376851E-07,4.80322303268924E-07,1.001001001001E-07,7.60749526574543E-07,2.79940259432628E-07,1.00055030266647E-07,5.88,5.87,6.15302710843306,0.395739780831189,0,0,3,301.764221191406
2.20192632846394E-07,2.10198165304961E-07,1.00095090335819E-07,1.30169102083243E-07,3.50386748763909E-07,1.55038850410312E-10,5.9,5.9,6.14302710843306,-0.111600420768403,0,0,3,301.940124511719
2.20192632846394E-07,2.10198165304961E-07,1.00095090335819E-07,1.30169102083243E-07,3.50386748763909E-07,1.55038850410312E-10,5.9,5.9,6.14302710843306,-0.111600420768403,0,0,3,301.956115722656
2.20192632846394E-07,2.10198165304961E-07,1.00095090335819E-07,1.90097091267037E-07,3.50440764978497E-07,1.00215074872023E-07,5.9,5.91,6.14302710843306,-0.111600420768403,0,0,3,301.972106933594
1.40155120023713E-07,3.10292263915422E-07,1.00095090335819E-07,2.00054495116488E-08,3.50492856103583E-07,1.00215074872023E-07,5.89,5.91,6.14302710843306,-0.111600420768403,0,0,3,301.988098144531
1.40155120023713E-07,3.10292263915422E-07,1.00095090335819E-07,2.00054495116488E-08,3.50492856103583E-07,1.00215074872023E-07,5.89,5.91,6.14302710843306,-0.111600420768403,0,0,3,302.004089355469
7.00090191519611E-08,3.00263224770948E-07,1.00095090335819E-07,4.9034972444845E-07,2.60393752046803E-07,1.00215074872023E-07,5.89,5.92,6.14302710843306,-0.483343731297153,0,0,3,302.020080566406
3.00111200289186E-07,1.80277633702417E-07,1.00095090335819E-07,9.60778125531776E-07,1.60300663511227E-07,1.14974771923178E-10,5.89,5.91,6.14302710843306,-0.483343731297153,0,0,3,302.036071777344
3.00111200289186E-07,1.80277633702417E-07,1.00095090335819E-07,9.60778125531776E-07,1.60300663511227E-07,1.14974771923178E-10,5.89,5.91,6.14302710843306,-0.483343731297153,0,0,3,302.052062988281
4.00232289132234E-07,1.20208081173595E-07,1.00095090335819E-07,1.36058241540058E-06,4.0995280302424E-07,9.98750081101526E-08,5.89,5.92,6.14302710843306,-0.483343731297153,0,0,3,302.068054199219
4.00232289132234E-07,1.20208081173595E-07,1.00095090335819E-07,1.36058241540058E-06,4.0995280302424E-07,9.98750081101526E-08,5.89,5.92,6.14302710843306,-0.483343731297153,0,0,3,302.084045410156
4.00232289132234E-07,1.20208081173595E-07,1.00095090335819E-07,1.36058241540058E-06,4.0995280302424E-07,9.98750081101526E-08,5.89,5.92,6.14302710843306,-0.483343731297153,0,0,3,302.100036621094
4.90304851313539E-07,9.99845921607486E-08,1.00060036021613E-07,1.14042430001516E-06,2.19785653388174E-07,2.10064201312218E-10,5.91,5.91,6.14302710843306,-0.483343731297153,0,0,3,302.116027832031
4.90304851313539E-07,9.99845921607486E-08,1.00060036021613E-07,1.14042430001516E-06,2.19785653388174E-07,2.10064201312218E-10,5.91,5.91,6.14302710843306,-0.483343731297153,0,0,3,302.132019042969
6.10413454890914E-07,2.80151759186587E-07,1.00060036021613E-07,1.18046634396091E-06,1.99779656497412E-07,1.00270100222925E-07,5.91,5.91,6.14302710843306,-0.585366829322504,0,0,3,302.148010253906
5.60334926995983E-07,3.70167277918832E-07,1.00060036021613E-07,1.20049037279551E-06,1.29689044185673E-07,1.00270100222925E-07,5.91,5.91,6.14302710843306,-0.585366829322504,0,0,3,302.164001464844
5.60334926995983E-07,3.70167277918832E-07,1.00060036021613E-07,1.20049037279551E-06,1.29689044185673E-07,1.00270100222925E-07,5.91,5.91,6.14302710843306,-0.585366829322504,0,0,3,302.179992675781
5.10275862979242E-07,3.6014825394213E-07,1.00060036021613E-07,8.89991992013131E-07,2.99801647251864E-07,1.70000122825084E-10,5.9,5.9,6.14302710843306,-0.585366829322504,0,0,3,302.195983886719
5.60442441068531E-07,2.80197192373494E-07,1.00060036021613E-07,8.89991992013131E-07,2.99801647251864E-07,1.70000122825084E-10,5.89,5.9,6.14302710843306,-0.585366829322504,0,0,3,302.211975097656
5.60442441068531E-07,2.80197192373494E-07,1.00060036021613E-07,8.89991992013131E-07,2.99801647251864E-07,1.70000122825084E-10,5.89,5.9,6.14302710843306,-0.585366829322504,0,0,3,302.227966308594
4.70352354587456E-07,1.30086106805128E-07,1.00060036021613E-07,4.30089120720288E-07,3.70279258698812E-07,2.00380544194439E-11,5.88,5.91,6.14302710843306,-0.585366829322504,0,0,3,302.243957519531
3.20211722688598E-07,2.9992018271744E-08,3.50543142060644E-11,4.50105133380146E-07,4.9038535268231E-07,1.00105110365884E-07,5.87,5.91,6.14302710843306,-0.585350456207806,0,0,3,302.259948730469
3.20211722688598E-07,2.9992018271744E-08,3.50543142060644E-11,4.50105133380146E-07,4.9038535268231E-07,1.00105110365884E-07,5.87,5.91,6.14302710843306,-0.585350456207806,0,0,3,302.275939941406
1.00145075772458E-07,7.00850634506117E-08,1.00095090335819E-07,4.80121638400405E-07,6.40523480601552E-07,1.00105110365884E-07,5.84,5.92,6.14302710843306,-0.585350456207806,0,0,3,302.291931152344
1.00145075772458E-07,7.00850634506117E-08,1.00095090335819E-07,4.80121638400405E-07,6.40523480601552E-07,1.00105110365884E-07,5.84,5.92,6.14302710843306,-0.585350456207806,0,0,3,302.307922363281
5.00830064988614E-08,6.0103098295541E-08,1.00095090335819E-07,4.10091613189595E-07,6.20499473392911E-07,2.00045146344297E-07,5.85,5.92,6.14302710843306,-0.585350456207806,0,0,3,302.323913574219
5.00830064988614E-08,6.0103098295541E-08,1.00095090335819E-07,4.10091613189595E-07,6.20499473392911E-07,2.00045146344297E-07,5.85,5.92,6.14302710843306,-0.585350456207806,0,0,3,302.339904785156
5.00830064988614E-08,6.0103098295541E-08,1.00095090335819E-07,4.10091613189595E-07,6.20499473392911E-07,2.00045146344297E-07,5.85,5.92,6.14302710843306,-0.585350456207806,0,0,3,302.355895996094
9.01365674889372E-08,4.00434424669192E-07,1.00095090335819E-07,1.89927482679257E-07,4.40371376514765E-07,9.99851103226842E-08,5.82,5.91,6.14302710843306,-0.585350456207806,0,0,3,302.371887207031
9.01365674889372E-08,4.00434424669192E-07,1.00095090335819E-07,1.89927482679257E-07,4.40371376514765E-07,9.99851103226842E-08,5.82,5.91,6.14302710843306,-0.585350456207806,0,0,3,302.387878417969
3.90370691768363E-07,3.30356388644338E-07,1.00095090335819E-07,1.99937492689266E-07,4.40375883498107E-07,9.99851103226842E-08,5.82,5.91,6.14302710843306,-0.585333791340961,0,0,3,302.403869628906
1.60215079608459E-07,2.00221238772049E-07,1.00095090335819E-07,3.00260777876166E-07,3.40302293169989E-07,9.99851103226842E-08,5.82,5.91,6.14302710843306,-0.585333791340961,0,0,3,302.419860839844
1.60215079608459E-07,2.00221238772049E-07,1.00095090335819E-07,3.00260777876166E-07,3.40302293169989E-07,9.99851103226842E-08,5.82,5.91,6.14302710843306,-0.585333791340961,0,0,3,302.435852050781
1.09898164301503E-07,5.60498920617583E-07,1.00095090335819E-07,9.80486828235169E-07,5.7030650743067E-07,1.001001001001E-07,5.78,5.87,6.14302710843306,-0.585366543531165,0,0,3,302.595764160156
1.09898164301503E-07,5.60498920617583E-07,1.00095090335819E-07,9.80486828235169E-07,5.7030650743067E-07,1.001001001001E-07,5.78,5.87,6.14302710843306,-0.585366543531165,0,0,3,302.611755371094
2.98580372811502E-08,4.10483301790839E-07,1.00095090335819E-07,5.97001309200828E-08,8.50462726965109E-07,2.00025156307944E-07,5.79,5.86,6.14302710843306,-0.585323225607747,0,0,3,302.627746582031
2.98580372811502E-08,4.10483301790839E-07,1.00095090335819E-07,5.97001309200828E-08,8.50462726965109E-07,2.00025156307944E-07,5.79,5.86,6.14302710843306,-0.585323225607747,0,0,3,302.643737792969
4.20411118550708E-07,6.00631909840176E-07,1.00095090335819E-07,5.2965754962363E-07,9.00341759759518E-07,9.99250562078442E-08,5.77,5.86,6.14302710843306,-0.585323225607747,0,0,3,302.659729003906
4.20411118550708E-07,6.00631909840176E-07,1.00095090335819E-07,5.2965754962363E-07,9.00341759759518E-07,9.99250562078442E-08,5.77,5.86,6.14302710843306,-0.585323225607747,0,0,3,302.675720214844
4.20411118550708E-07,6.00631909840176E-07,1.00095090335819E-07,7.40069459089098E-07,1.11084697226954E-06,2.0016563359357E-07,5.77,5.86,6.14302710843306,-0.585323225607747,0,0,3,302.691711425781
4.20411118550708E-07,6.00631909840176E-07,1.00095090335819E-07,7.40069459089098E-07,1.11084697226954E-06,2.0016563359357E-07,5.77,5.86,6.14302710843306,-0.585323225607747,0,0,3,302.707702636719
4.20382566251575E-07,5.00552848393801E-07,1.00095090335819E-07,8.10094955391047E-07,1.39108720010566E-06,2.0016563359357E-07,5.77,5.84,6.14302710843306,-0.585323225607747,0,0,3,302.723693847656
1.40345882155964E-07,4.0044629244849E-07,1.00095090335819E-07,1.0902405996902E-06,1.69109097828286E-06,3.0008070578221E-07,5.77,5.82,6.14302710843306,-0.585323225607747,0,0,3,302.739685058594
1.40345882155964E-07,4.0044629244849E-07,1.00095090335819E-07,1.0902405996902E-06,1.69109097828286E-06,3.0008070578221E-07,5.77,5.82,6.14302710843306,-0.585323225607747,0,0,3,302.755676269531
5.40266403642427E-07,2.80196196599358E-07,1.00060036021613E-07,8.20575010028399E-07,2.62184634063231E-06,5.00230339178603E-07,5.7,5.7,6.14302710843306,-0.585226176288102,0,0,3,302.851623535156
5.40266403642427E-07,2.80196196599358E-07,1.00060036021613E-07,8.20575010028399E-07,2.62184634063231E-06,5.00230339178603E-07,5.7,5.7,6.14302710843306,-0.585226176288102,0,0,3,302.867614746094
7.10256963470035E-07,2.70153688758379E-07,1.00060036021613E-07,9.40401035468747E-07,2.94147841810853E-06,6.00175369411975E-07,5.68,5.66,6.14302710843306,-0.585226176288102,0,0,3,302.883605957031
7.90495004446613E-07,3.70264254921772E-07,1.00060036021613E-07,1.14064223277185E-06,3.62231992477893E-06,6.00375429625598E-07,5.63,5.58,6.14302710843306,-0.573436576102835,0,0,3,302.899597167969
7.90495004446613E-07,3.70264254921772E-07,1.00060036021613E-07,1.14064223277185E-06,3.62231992477893E-06,6.00375429625598E-07,5.63,5.58,6.14302710843306,-0.573436576102835,0,0,3,302.915588378906
7.60461469085568E-07,4.30303780212216E-07,1.00060036021613E-07,1.33074778050542E-06,3.71230283674503E-06,7.00445478659922E-07,5.6,5.55,6.14302710843306,-0.573436576102835,0,0,3,302.931579589844
7.60461469085568E-07,4.30303780212216E-07,1.00060036021613E-07,1.33074778050542E-06,3.71230283674503E-06,7.00445478659922E-07,5.6,5.55,6.14302710843306,-0.573436576102835,0,0,3,302.947570800781
7.40462478195869E-07,4.80340307658354E-07,1.00060036021613E-07,1.2907818524956E-06,3.58233945958516E-06,6.00390448393275E-07,5.54,5.51,6.14302710843306,-0.573436576102835,0,0,3,302.963562011719
7.70496515435671E-07,4.50320295652754E-07,1.00060036021613E-07,1.52090190249947E-06,3.40208316276608E-06,6.00345374049004E-07,5.52,5.44,6.14302710843306,-0.573436576102835,0,0,3,302.979553222656
7.70496515435671E-07,4.50320295652754E-07,1.00060036021613E-07,1.52090190249947E-06,3.40208316276608E-06,6.00345374049004E-07,5.52,5.44,6.14302710843306,-0.573436576102835,0,0,3,302.995544433594
3.00084155652483E-07,4.90253786057499E-07,1.00055030266647E-07,9.50198072471757E-07,8.90272653595518E-07,1.001001001001E-07,5.37,5.2,6.13302710843306,-0.246032275265521,0,0,3,303.171447753906
5.00275839304143E-07,5.70329857323964E-07,1.00055030266647E-07,9.40681690864103E-07,2.60269750414372E-07,1.001001001001E-07,5.36,5.19,6.13302710843306,-0.152557492000795,0,0,3,303.299377441406
1.83129318288281E-06,9.60632566724517E-07,3.00175102309873E-07,1.35095632344479E-06,1.68144342169086E-06,4.00440488546216E-07,5.38,5.22,6.13302710843306,-0.152557492000795,0,0,3,303.315368652344
1.83129318288281E-06,9.60632566724517E-07,3.00175102309873E-07,1.35095632344479E-06,1.68144342169086E-06,4.00440488546216E-07,5.38,5.22,6.13302710843306,-0.152557492000795,0,0,3,303.331359863281
2.1416305350932E-06,1.27097893290159E-06,3.00220172143326E-07,2.29183850391082E-06,3.84289997066142E-06,9.00780732732768E-07,5.39,5.25,6.13302710843306,-0.152557492000795,0,0,3,303.347351074219
2.1416305350932E-06,1.27097893290159E-06,3.00220172143326E-07,2.29183850391082E-06,3.84289997066142E-06,9.00780732732768E-07,5.39,5.25,6.13302710843306,-0.152557492000795,0,0,3,303.363342285156
2.99234265487331E-06,1.95156545487678E-06,5.00410352814965E-07,2.13166231811926E-06,3.74272775522004E-06,9.00740668654281E-07,5.43,5.26,6.13302710843306,-0.152557492000795,0,0,3,303.379333496094
3.24198025150066E-06,2.12136803287321E-06,5.00410352814965E-07,2.0215742476629E-06,3.67269124455413E-06,9.00740668654281E-07,5.44,5.28,6.13302710843306,-0.34498457498024,0,0,3,303.395324707031
3.24198025150066E-06,2.12136803287321E-06,5.00410352814965E-07,2.0215742476629E-06,3.67269124455413E-06,9.00740668654281E-07,5.44,5.28,6.13302710843306,-0.34498457498024,0,0,3,303.411315917969
2.83173361020223E-06,1.98131353338412E-06,5.00445410637584E-07,1.68149900081096E-06,3.91265942738245E-06,8.00640568554181E-07,5.45,5.29,6.13302710843306,-0.34498457498024,0,0,3,303.427307128906
2.83173361020223E-06,1.98131353338412E-06,5.00445410637584E-07,1.68149900081096E-06,3.91265942738245E-06,8.00640568554181E-07,5.45,5.29,6.13302710843306,-0.34498457498024,0,0,3,303.443298339844
1.02003880435188E-06,9.20330476297355E-07,2.00145110337284E-07,3.4039013769253E-07,2.40144634702137E-06,5.00305210431261E-07,5.47,5.3,6.13302710843306,-0.34498457498024,0,0,3,303.459289550781
3.1945024937668E-07,3.49934173637907E-07,1.00085074315671E-07,3.4039013769253E-07,2.40144634702137E-06,5.00305210431261E-07,5.52,5.3,6.13302710843306,-0.34498457498024,0,0,3,303.475280761719
3.1945024937668E-07,3.49934173637907E-07,1.00085074315671E-07,3.4039013769253E-07,2.40144634702137E-06,5.00305210431261E-07,5.52,5.3,6.13302710843306,-0.34498457498024,0,0,3,303.491271972656
1.3518293134525E-06,9.01094737070347E-07,3.00200140105136E-07,1.85148514397122E-06,1.07127404271387E-06,4.00410426446696E-07,5.56,5.4,6.13302710843306,-0.510628526945026,0,0,3,303.507263183594
1.3518293134525E-06,9.01094737070347E-07,3.00200140105136E-07,1.85148514397122E-06,1.07127404271387E-06,4.00410426446696E-07,5.56,5.4,6.13302710843306,-0.510628526945026,0,0,3,303.523254394531
1.74195545389791E-06,1.06122679471789E-06,3.00200140105136E-07,2.34205564730332E-06,1.43177143280631E-06,5.00505520290929E-07,5.58,5.47,6.13302710843306,-0.510628526945026,0,0,3,303.539245605469
2.47264961334939E-06,1.71182985787154E-06,5.00390320776774E-07,2.53217922763053E-06,1.50185602487638E-06,5.00505520290929E-07,5.59,5.48,6.13302710843306,-0.510628526945026,0,0,3,303.555236816406
2.82238731007684E-06,1.96171051204234E-06,5.00390320776774E-07,2.53217922763053E-06,1.50185602487638E-06,5.00505520290929E-07,5.59,5.48,6.13302710843306,-0.510628526945026,0,0,3,303.571228027344
