GDLX,GDLY,GDLZ,GDRX,GDRY,GDRZ,PL,PR,HR,GSR,ConationLevel,PredictedConation,GameState,TimeSinceStart
3.94238448392917E-06,1.03882716065038E-05,8.59894243605356E-07,7.49325606953742E-07,1.36876810870217E-05,9.89109801178939E-05,6.12,6.23,28.7631132646893,0.170694834595446,0,0,5,1369.64135742188
1.59750274931581E-05,2.90375766511322E-06,9.79197317477094E-05,5.76434062196876E-06,3.97797137731197E-06,9.89109801178939E-05,5.75,6.11,28.7631132646893,0.170694834595446,0,0,5,1369.65734863281
5.79681175353556E-06,2.67352955874269E-05,8.99505272100345E-05,1.13637499375344E-05,9.62470641147369E-06,9.79461296287042E-05,5.64,5.95,28.7631132646893,0.170694834595446,0,0,5,1373.43127441406
1.497282540098E-05,1.50915611745852E-05,9.67683781877412E-05,6.51894123702266E-06,3.51310462316452E-06,9.89810537596414E-05,6.04,6.15,28.7631132646893,0.170694834595446,0,0,5,1373.5751953125
1.497282540098E-05,1.50915611745852E-05,9.67683781877412E-05,6.51894123702266E-06,3.51310462316452E-06,9.89810537596414E-05,6.04,6.15,28.7631132646893,0.170694834595446,0,0,5,1373.59118652344
1.16789498224824E-05,2.46406991739957E-05,9.60516272539056E-05,1.22616485661378E-05,2.31419848856414E-05,9.60912867223863E-05,5.57,5.51,28.7631132646893,0.170694834595446,0,0,5,1380.72326660156
1.16789498224824E-05,2.46406991739957E-05,9.60516272539056E-05,9.90953166092314E-06,3.6664154838599E-05,9.20876834794676E-05,5.57,5.04,28.7631132646893,0.170694834595446,0,0,5,1380.7392578125
1.16789498224824E-05,2.46406991739957E-05,9.60516272539056E-05,9.90953166092314E-06,3.6664154838599E-05,9.20876834794676E-05,5.57,5.04,28.7631132646893,0.170694834595446,0,0,5,1380.75524902344
1.28005994152186E-05,2.67839673876967E-05,9.50554852428866E-05,8.13784856197914E-06,3.71045732360766E-05,9.20876834794676E-05,5.49,5.12,28.7631132646893,0.170694834595446,0,0,5,1380.77124023438
1.83415188996288E-07,6.67053602863885E-06,9.00515786174573E-05,2.09725835501301E-05,6.78407044226536E-06,9.75585351210726E-05,5.15,5.76,28.7631132646893,0.170694834595446,0,0,5,1381.66674804688
1.05105105105105E-05,2.82782782782783E-05,9.50950950950951E-05,4.04723442947427E-05,2.17151746221054E-05,8.79577463281869E-05,5.26,5.32,28.7631132646893,0.170694834595446,0,0,5,1386.65600585938
1.63537242780827E-05,2.78280306420784E-05,9.40945447924286E-05,4.04723442947427E-05,2.17151746221054E-05,8.79577463281869E-05,5.07,5.44,28.7631132646893,0.170694834595446,0,0,5,1386.67199707031
1.28201907445491E-05,1.91593619734097E-05,9.70975477954316E-05,3.60387353455212E-05,1.42090475983643E-05,9.19611492507252E-05,4.96,5.56,28.7631132646893,0.170694834595446,0,0,5,1386.68798828125
1.62740393546919E-05,1.93197620516425E-05,9.60964466292277E-05,3.72709075076365E-05,1.28628641437073E-05,9.15911204329096E-05,5.38,5.86,28.7631132646893,0.170694834595446,0,0,5,1386.71997070313
2.10097771906396E-05,1.16366768283435E-05,9.70955474384993E-05,3.7711347948077E-05,2.50150162958595E-05,8.88884177302069E-05,5.81,5.99,28.7631132646893,0.170694834595446,0,0,5,1386.73596191406
2.10097771906396E-05,1.16366768283435E-05,9.70955474384993E-05,3.7711347948077E-05,2.50150162958595E-05,8.88884177302069E-05,5.81,5.99,28.7631132646893,0.170694834595446,0,0,5,1386.751953125
2.65753427562052E-05,1.12362764279431E-05,9.50935454364973E-05,3.7711347948077E-05,2.50150162958595E-05,8.88884177302069E-05,5.97,5.99,28.7631132646893,0.170694834595446,0,0,5,1386.76794433594
1.22491850766787E-05,5.62837881338999E-07,9.92996497008881E-05,3.3820584701642E-05,2.42891469763716E-05,9.10092110532639E-05,6.2,6.06,28.7631132646893,0.170694834595446,0,0,5,1390.12609863281
1.22491850766787E-05,5.62837881338999E-07,9.92996497008881E-05,3.3820584701642E-05,2.42891469763716E-05,9.10092110532639E-05,6.2,6.06,28.7631132646893,0.170694834595446,0,0,5,1390.14208984375
1.17889074108894E-06,4.09571934173047E-07,1.99894868945822E-07,1.86134203091024E-08,1.33677198549089E-08,5.0087623034269E-08,6.33,5.61,28.7631132646893,0.170694834595446,0,0,5,1390.22204589844
1.19167091249334E-05,1.99485890563296E-05,7.53400941491526E-07,2.6050995488994E-05,1.1169848762712E-05,9.61480754121844E-05,5.21,5.91,28.7631132646893,0.170694834595446,0,0,5,1390.30200195313
1.96715111844346E-05,2.72261415166688E-05,9.41147390077881E-05,1.88369532579321E-05,1.08797918126314E-05,9.70873786407767E-05,5.09,5.31,28.7631132646893,0.170694834595446,0,0,5,1392.10900878906
1.96715111844346E-05,2.72261415166688E-05,9.41147390077881E-05,1.88369532579321E-05,1.08797918126314E-05,9.70873786407767E-05,5.09,5.31,28.7631132646893,0.170694834595446,0,0,5,1392.125
1.1367838147699E-06,2.18344519379275E-05,8.99009404674498E-05,2.86761368499737E-05,1.73830845609151E-05,9.43730565791859E-05,5.04,5.78,28.7631132646893,0.170694834595446,0,0,5,1398.47351074219
2.44723251005155E-05,4.45730627716675E-05,4.02635206690249E-06,1.09865919551731E-05,2.06423854312588E-05,9.70582349409646E-05,6.03,5.54,28.7631132646893,0.170694834595446,0,0,5,1406.27722167969
2.44723251005155E-05,4.45730627716675E-05,4.02635206690249E-06,1.09865919551731E-05,2.06423854312588E-05,9.70582349409646E-05,6.03,5.54,28.7631132646893,0.170694834595446,0,0,5,1406.29321289063
1.52293394623763E-05,2.55720995303288E-05,9.49335465174378E-05,1.5641320472678E-06,4.10331819971348E-05,9.00513354337618E-05,5.91,5.67,28.7631132646893,0.170694834595446,0,0,5,1410.32299804688
6.7025924695556E-06,1.43608883191176E-05,8.99285415124328E-05,9.4308326322937E-07,2.51960075872454E-05,9.00107725836537E-05,6.25,5.95,28.7631132646893,0.170694834595446,0,0,5,1410.35498046875
2.03705179214186E-06,1.85156187266733E-05,9.82558575919635E-05,3.54299923421997E-05,9.59991570940577E-06,9.28827454373052E-05,6.08,5.97,28.7631132646893,0.170694834595446,0,0,5,1412.78564453125
1.55945102750454E-05,2.57375291385049E-05,9.00294897884345E-05,3.55622983399649E-06,2.9030725742753E-05,9.00512279339576E-05,5.26,5.56,28.7631132646893,0.170694834595446,0,0,5,1420.41345214844
1.55945102750454E-05,2.57375291385049E-05,9.00294897884345E-05,3.55622983399649E-06,2.9030725742753E-05,9.00512279339576E-05,5.26,5.56,28.7631132646893,0.170694834595446,0,0,5,1420.42944335938
1.90496851949126E-05,2.09350598256895E-05,9.52376227269179E-05,2.84685045279432E-05,3.27913143543303E-05,9.00585380497323E-05,5.99,5.88,28.7631132646893,0.170694834595446,0,0,5,1423.57971191406
1.7368592484651E-05,1.66022434950746E-05,9.72389235724675E-05,2.35137975563201E-05,2.39328988596103E-05,9.42625318438367E-05,5.92,5.83,28.7631132646893,0.170694834595446,0,0,5,1423.595703125
1.16031152813078E-05,3.01639421074597E-06,9.02322672489602E-05,2.35137975563201E-05,2.39328988596103E-05,9.42625318438367E-05,6.05,5.83,28.7631132646893,0.170694834595446,0,0,5,1423.61169433594
5.75765738987532E-05,5.17333059791781E-05,1.89899743160818E-05,1.8383273241827E-05,1.25188201306894E-06,9.80924469054358E-05,5.53,5.77,28.7631132646893,0.170694834595446,0,0,5,1431.79919433594
1.39290538850253E-05,2.35853304648021E-05,9.60624405863811E-05,7.00455295942363E-08,2.04633011457447E-05,9.70630910091559E-05,5.9,5.83,28.7631132646893,0.170694834595446,0,0,5,1435.28527832031
1.46888132879728E-05,3.12487492495497E-05,9.00540324194517E-05,2.83570142085251E-05,1.3708224934961E-06,9.58575145087052E-05,6.12,6.1,28.7631132646893,0.170694834595446,0,0,5,1444.4482421875
5.31609760572441E-06,2.48131320393544E-05,9.00675529187446E-05,1.33423873141452E-05,6.69412082538516E-06,9.80738080356479E-05,5.99,5.87,28.7631132646893,0.170694834595446,0,0,5,1445.24780273438
5.31609760572441E-06,2.48131320393544E-05,9.00675529187446E-05,1.33423873141452E-05,6.69412082538516E-06,9.80738080356479E-05,5.99,5.87,28.7631132646893,0.170694834595446,0,0,5,1445.26379394531
1.03916866506795E-05,1.60271782573941E-05,8.99280575539568E-05,1.3619104716227E-05,2.02138289368505E-05,8.99280575539568E-05,5.77,5.81,28.7631132646893,0.170694834595446,0,0,5,1447.53454589844
1.03916866506795E-05,1.60271782573941E-05,8.99280575539568E-05,1.3619104716227E-05,2.02138289368505E-05,8.99280575539568E-05,5.77,5.81,28.7631132646893,0.170694834595446,0,0,5,1447.55053710938
2.70410972618511E-05,6.16709215597938E-06,9.01036191620363E-05,2.75879321559013E-05,9.40611397408315E-06,9.50617901636063E-05,4.92,5.48,28.7631132646893,0.170694834595446,0,0,5,1454.69860839844
2.70410972618511E-05,6.16709215597938E-06,9.01036191620363E-05,2.75879321559013E-05,9.40611397408315E-06,9.50617901636063E-05,4.92,5.48,28.7631132646893,0.170694834595446,0,0,5,1454.71459960938
2.70410972618511E-05,6.16709215597938E-06,9.01036191620363E-05,2.47234272488223E-05,1.34503034855431E-05,9.59634324154138E-05,4.92,5.77,28.7631132646893,0.170694834595446,0,0,5,1454.73059082031
2.70410972618511E-05,6.16709215597938E-06,9.01036191620363E-05,2.47234272488223E-05,1.34503034855431E-05,9.59634324154138E-05,4.92,5.77,28.7631132646893,0.170694834595446,0,0,5,1454.74658203125
5.30450883250763E-07,1.9886903868288E-05,9.80833708652354E-05,2.13381374168043E-05,2.79237351748987E-06,9.76830305759896E-05,5.45,5.49,28.7631132646893,0.170694834595446,0,0,5,1457.22521972656
5.30450883250763E-07,1.9886903868288E-05,9.80833708652354E-05,2.13381374168043E-05,2.79237351748987E-06,9.76830305759896E-05,5.45,5.49,28.7631132646893,0.170694834595446,0,0,5,1457.2412109375
1.9725449421458E-05,2.22313405304143E-05,9.52328370825022E-05,2.80180136780345E-05,2.14922246604069E-05,9.31966696353997E-05,5.68,5.29,28.7631132646893,0.170694834595446,0,0,5,1457.32116699219
4.29158841132077E-07,1.70199506948187E-05,6.17458377769201E-06,4.43702500013728E-06,7.0289650036199E-06,9.00557736283652E-05,5.96,5.76,28.7631132646893,0.170694834595446,0,0,5,1458.18469238281
4.29158841132077E-07,1.70199506948187E-05,6.17458377769201E-06,4.43702500013728E-06,7.0289650036199E-06,9.00557736283652E-05,5.96,5.76,28.7631132646893,0.170694834595446,0,0,5,1458.20068359375
4.29158841132077E-07,1.70199506948187E-05,6.17458377769201E-06,4.43702500013728E-06,7.0289650036199E-06,9.00557736283652E-05,5.96,5.76,28.7631132646893,0.170694834595446,0,0,5,1458.21667480469
4.29158841132077E-07,1.70199506948187E-05,6.17458377769201E-06,4.43702500013728E-06,7.0289650036199E-06,9.00557736283652E-05,5.96,5.76,28.7631132646893,0.170694834595446,0,0,5,1458.23266601563
2.02021212727637E-05,1.19671803081849E-05,9.00540324194517E-05,1.19142971565879E-06,1.64297156587905E-05,9.01081297557069E-05,5.87,5.67,28.7631132646893,0.170694834595446,0,0,5,1458.92028808594
2.02021212727637E-05,1.19671803081849E-05,9.00540324194517E-05,1.19142971565879E-06,1.64297156587905E-05,9.01081297557069E-05,5.87,5.67,28.7631132646893,0.170694834595446,0,0,5,1458.93627929688
2.59097188659422E-05,1.04454941869079E-05,8.98829467328964E-05,2.68818388843365E-05,8.90328219635496E-07,9.59824387130696E-05,4.72,5.2,28.7631132646893,0.170694834595446,0,0,5,1459.06420898438
2.35375839445129E-05,1.1454215551857E-05,9.58883515972744E-05,2.68818388843365E-05,8.90328219635496E-07,9.59824387130696E-05,5.29,5.2,28.7631132646893,0.170694834595446,0,0,5,1459.08020019531
6.20815792430537E-07,2.45045335041116E-05,8.99799367884008E-05,2.66854497675467E-05,2.9302187200041E-06,9.60577347058658E-05,5.43,5.25,28.7631132646893,0.170694834595446,0,0,5,1462.6142578125
6.20815792430537E-07,2.45045335041116E-05,8.99799367884008E-05,2.66854497675467E-05,2.9302187200041E-06,9.60577347058658E-05,5.43,5.25,28.7631132646893,0.170694834595446,0,0,5,1462.63024902344
6.20815792430537E-07,2.45045335041116E-05,8.99799367884008E-05,2.66854497675467E-05,2.9302187200041E-06,9.60577347058658E-05,5.43,5.25,28.7631132646893,0.170694834595446,0,0,5,1462.64624023438
6.20815792430537E-07,2.45045335041116E-05,8.99799367884008E-05,2.66854497675467E-05,2.9302187200041E-06,9.60577347058658E-05,5.43,5.25,28.7631132646893,0.170694834595446,0,0,5,1462.66223144531
6.20815792430537E-07,2.45045335041116E-05,8.99799367884008E-05,2.66854497675467E-05,2.9302187200041E-06,9.60577347058658E-05,5.43,5.25,28.7631132646893,0.170694834595446,0,0,5,1462.67822265625
3.69515242378811E-05,1.54122938530735E-05,8.99550224887556E-05,2.3688155922039E-06,1.69515242378811E-05,8.99550224887556E-05,5.8,5.84,28.7631132646893,0.170694834595446,0,0,5,1463.49377441406
3.69515242378811E-05,1.54122938530735E-05,8.99550224887556E-05,2.3688155922039E-06,1.69515242378811E-05,8.99550224887556E-05,5.8,5.84,28.7631132646893,0.170694834595446,0,0,5,1463.509765625
3.69515242378811E-05,1.54122938530735E-05,8.99550224887556E-05,2.3688155922039E-06,1.69515242378811E-05,8.99550224887556E-05,5.8,5.84,28.7631132646893,0.170694834595446,0,0,5,1463.52575683594
1.61347755665176E-05,6.28492799299262E-06,9.80652419455453E-05,3.1597378558207E-05,2.62844564510481E-05,9.11501325729151E-05,6.2,6.05,28.7631132646893,0.170694834595446,0,0,5,1464.58117675781
9.12941028747053E-07,4.4743192456644E-06,1.47228115978835E-08,3.67704530110086E-05,2.83787419001653E-05,8.87622734747246E-05,6.2,5.98,28.7631132646893,0.170694834595446,0,0,5,1464.6611328125
9.12941028747053E-07,4.4743192456644E-06,1.47228115978835E-08,3.67704530110086E-05,2.83787419001653E-05,8.87622734747246E-05,6.2,5.98,28.7631132646893,0.170694834595446,0,0,5,1464.67712402344
9.12941028747053E-07,4.4743192456644E-06,1.47228115978835E-08,3.67704530110086E-05,2.83787419001653E-05,8.87622734747246E-05,6.2,5.98,28.7631132646893,0.170694834595446,0,0,5,1464.69311523438
1.47603060594182E-05,1.94711333490334E-05,1.94562360525159E-06,8.59508151770844E-06,9.9431867184319E-06,9.91202372416934E-05,4.57,5.5,28.7631132646893,0.170694834595446,0,0,5,1464.77307128906
1.47603060594182E-05,1.94711333490334E-05,1.94562360525159E-06,8.59508151770844E-06,9.9431867184319E-06,9.91202372416934E-05,4.57,5.5,28.7631132646893,0.170694834595446,0,0,5,1464.7890625
1.02237510352209E-05,3.22387984373611E-05,1.02764045562257E-06,5.16732851717093E-06,1.1968123008195E-05,9.91993344086996E-05,4.53,5.77,28.7631132646893,0.170694834595446,0,0,5,1467.33166503906
1.7354751538808E-05,1.17299704749037E-05,9.70825201421208E-05,4.26417270039247E-05,3.28546386631642E-05,8.43522865519163E-05,5.61,6.2,28.7631132646893,0.170694834595446,0,0,6,1476.28674316406
1.33683383468466E-05,1.99162603414197E-05,9.69109284052641E-05,1.76141472674593E-05,1.08502347886902E-05,9.69127784993506E-05,6.11,6.21,28.7631132646893,0.170694834595446,0,0,6,1481.14807128906
4.06365729156241E-06,2.55630067060354E-05,9.6086477830047E-05,2.53215232948006E-06,9.72826902867437E-06,9.90842215883501E-05,5.93,6.16,28.7631132646893,0.170694834595446,0,0,6,1484.18640136719
1.33786961524991E-05,3.32115875318957E-05,9.30604893180567E-05,7.7974075371603E-06,3.66648315900105E-05,9.20874831089535E-05,6.2,5.44,28.7631132646893,0.170694834595446,0,0,6,1486.96887207031
1.89783210946381E-05,2.87887462168963E-05,9.30325446238018E-05,2.56242609801309E-05,2.72894182914186E-05,9.20883325712645E-05,5.95,5.77,28.7631132646893,0.170694834595446,0,0,6,1487.03283691406
1.89783210946381E-05,2.87887462168963E-05,9.30325446238018E-05,2.56242609801309E-05,2.72894182914186E-05,9.20883325712645E-05,5.95,5.77,28.7631132646893,0.170694834595446,0,0,6,1487.048828125
8.07248814196327E-06,2.22575371862993E-05,9.02250496750928E-05,1.9541725035021E-05,1.60196117670602E-05,9.60576345807484E-05,6.19,5.83,28.7631132646893,0.170694834595446,0,0,6,1490.69482421875
8.07248814196327E-06,2.22575371862993E-05,9.02250496750928E-05,1.84423297024539E-05,1.03027560377114E-05,9.70570848830822E-05,6.19,6.15,28.7631132646893,0.170694834595446,0,0,6,1490.71081542969
5.122862327121E-05,1.54131002524803E-05,8.41296655711631E-05,5.27907093157131E-05,1.79306202132452E-05,8.3095559893878E-05,5.84,5.64,28.7631132646893,0.170694834595446,0,0,6,1493.94104003906
4.32057672830389E-05,4.10993413254373E-06,1.80727452644238E-05,6.58754256173346E-05,1.95158172338078E-05,7.25751907959423E-05,5.68,5.77,28.7631132646893,0.170694834595446,6,0,6,1494.22888183594
0.000121840855656215,8.15549364856234E-06,7.92379112239403E-05,8.53314791064529E-07,6.48305900455318E-06,9.0096049622712E-05,6.03,5.7,28.7631132646893,0.170694834595446,6,0,6,1494.67663574219
0.000121840855656215,8.15549364856234E-06,7.92379112239403E-05,3.66162964781226E-05,6.76129400874978E-06,9.00690063702071E-05,6.03,6.03,28.7631132646893,0.170694834595446,6,0,6,1494.69262695313
5.99864597702543E-05,3.33863595704424E-05,7.2041934279455E-05,3.66162964781226E-05,6.76129400874978E-06,9.00690063702071E-05,6.3,6.03,28.7631132646893,0.170694834595446,6,0,6,1494.70861816406
1.44186511907144E-05,1.00660396237743E-05,9.80588353011807E-05,1.97118270962578E-06,1.26876125675405E-05,9.00540324194517E-05,5.27,5.78,28.7631132646893,0.170694834595446,6,0,6,1495.3642578125
1.44186511907144E-05,1.00660396237743E-05,9.80588353011807E-05,1.97118270962578E-06,1.26876125675405E-05,9.00540324194517E-05,5.27,5.78,28.7631132646893,0.170694834595446,6,0,6,1495.38024902344
3.29808665440493E-06,9.34535497335637E-06,9.90597862045389E-05,1.0961102961762E-05,5.36068600772094E-07,9.90625905496754E-05,5.46,5.85,28.7631132646893,0.170694834595446,6,0,6,1495.39624023438
8.77888595012527E-06,3.55924605812592E-05,9.30834777137716E-05,2.11670125197486E-05,1.28954189329068E-05,9.60861802361702E-05,5.33,6.06,3.19311326468934,0.169982609606478,6,0,6,1497.5390625
3.86645273978084E-06,3.36908010323149E-05,9.40285392286199E-05,4.25276429679292E-06,1.65407514884675E-05,9.80637414319308E-05,4.89,5.67,18.3431132646893,0.170061063553368,6,0,6,1498.91430664063
6.72360781774882E-06,2.62537358203636E-05,9.00247356151871E-05,4.25276429679292E-06,1.65407514884675E-05,9.80637414319308E-05,5.43,5.67,18.3431132646893,0.170095286518437,6,0,6,1498.93029785156
1.2615138165799E-06,1.04425310372447E-05,9.01081297557069E-05,2.02543051661994E-05,9.71165398478174E-07,9.71165398478174E-05,6.23,5.83,6.44311326468934,0.170121678306565,6,0,6,1504.33532714844
1.2615138165799E-06,1.04425310372447E-05,9.01081297557069E-05,9.43350284816976E-06,1.94054962172822E-05,9.71165398478174E-05,6.23,5.41,6.44311326468934,0.170121678306565,6,0,6,1504.35131835938
7.88167306649934E-07,2.04107589093759E-05,9.72768024116756E-05,6.7610127574796E-07,2.26385676351291E-05,9.01098835243101E-05,5.46,5.28,6.44311326468934,0.170121678306565,6,0,6,1504.36730957031
3.74393112768407E-06,1.57165023274438E-06,9.91040592622253E-05,1.83491745872936E-05,6.00300150075037E-07,9.80490245122561E-05,6.31,6.06,18.3431132646893,0.170010349880854,6,0,6,1505.79052734375
3.74393112768407E-06,1.57165023274438E-06,9.91040592622253E-05,1.83491745872936E-05,6.00300150075037E-07,9.80490245122561E-05,6.31,6.06,18.3431132646893,0.170010349880854,6,0,6,1505.80651855469
2.82228851371415E-05,2.40488677510098E-05,9.20651356220896E-05,5.92006885815771E-05,1.1820101069598E-05,7.97220073790543E-05,6.33,5.81,18.3431132646893,0.170108690043863,6,0,6,1506.52612304688
3.35852376413419E-05,6.35028353235168E-06,9.31148763036497E-05,5.58241335083874E-05,3.03550042805288E-06,8.30451145740923E-05,5.5,4.61,18.3431132646893,0.169981617363596,6,0,6,1507.005859375
3.35852376413419E-05,6.35028353235168E-06,9.31148763036497E-05,6.43213561476307E-05,4.71692964288549E-06,7.66396699461585E-05,5.5,4.7,18.3431132646893,0.169981617363596,6,0,6,1507.02185058594
6.36239509099463E-05,1.06644835820757E-05,7.61042206694414E-05,6.43213561476307E-05,4.71692964288549E-06,7.66396699461585E-05,5.14,4.7,18.3431132646893,0.169865480872482,6,0,6,1507.03784179688
6.36239509099463E-05,1.06644835820757E-05,7.61042206694414E-05,1.27190385662998E-05,6.53330922058607E-06,6.37128872049708E-06,5.14,3.63,18.3431132646893,0.169865480872482,6,0,6,1507.05383300781
